"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ref_video_url","Input.a_video_url","Input.b_video_url","Input.ref_start","Input.ref_end","Input.a_start","Input.a_end","Input.b_start","Input.b_end","Answer.choice","Approve","Reject"
"3SBX2M1TKCMNKTGHP3VY8CNQC8XQ44","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:40 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:40 PDT 2017","","","3GFK2QRXX9GCMTEW5KIGUD66C1J5W7","A1MKBZU9FK36B","Submitted","Thu Aug 17 00:14:53 PDT 2017","Thu Aug 17 00:15:04 PDT 2017","Sun Aug 20 00:15:04 PDT 2017","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","0.000000","10.000000","19.400000","22.600000","221.200000","229.600000","optionB"
"31MBOZ6PANQFO0DJQDTKAO0KUFRLCN","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:08 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:08 PDT 2017","","","3JV9LGBJWTD2XHUEVUAXHGK9Z8VGOL","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:22:42 PDT 2017","Wed Aug 16 23:22:52 PDT 2017","Sat Aug 19 23:22:52 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","36.300000","41.700000","157.200000","161.200000","209.200000","212.200000","optionA"
"3YGYP1364089I25NKNZUCB3VZBUNRX","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:09 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:09 PDT 2017","","","3T3IWE1XG6M9NYT0U71854UY43QQTH","A1MKBZU9FK36B","Submitted","Thu Aug 17 01:20:55 PDT 2017","Thu Aug 17 01:20:58 PDT 2017","Sun Aug 20 01:20:58 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","45.400000","52.200000","58.000000","61.600000","245.200000","251.700000","optionA"
"38VTL6WC49CEPEB3UIV2QQW6BD9Y5K","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:11 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:11 PDT 2017","","","3FPRZHYEPY6WTPRN1RPRTEP8RWKV3R","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:36:21 PDT 2017","Wed Aug 16 22:36:28 PDT 2017","Sat Aug 19 22:36:28 PDT 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","66.900000","70.100000","145.900000","149.300000","204.900000","206.900000","optionB"
"3SR6AEG6W4SQ57VYVKWBFNZWGM0YH1","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:46 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:46 PDT 2017","","","3BQU611VFPJKBK30FZL5S93X0WD998","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:01:46 PDT 2017","Wed Aug 16 23:01:56 PDT 2017","Sat Aug 19 23:01:56 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","140.700000","143.000000","26.700000","33.300000","188.500000","195.500000","optionA"
"3NRZ1LDP7V5INE3RAJ6Z23AP87EPZO","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:11 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:11 PDT 2017","","","3OSWBBLG1EWMF6YFUVWLU885YKHXDU","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:38:15 PDT 2017","Wed Aug 16 22:38:41 PDT 2017","Sat Aug 19 22:38:41 PDT 2017","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","157.200000","161.200000","36.300000","41.700000","221.200000","229.600000","optionB"
"3BPP3MA3TBJULYXXM4ZF0C0NFR4LEG","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:11 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:11 PDT 2017","","","3EQHHY4HQSRGP7OWQFEY8AKIIDOG5E","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:44:04 PDT 2017","Wed Aug 16 22:44:14 PDT 2017","Sat Aug 19 22:44:14 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","245.200000","251.700000","214.800000","216.700000","221.200000","229.600000","optionB"
"3LN50BUKPUAYIPMNVIFQUOZRTY6LP1","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:46 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:46 PDT 2017","","","3DPNQGW4LLEWWVVQ0XM2RR1FO3Y463","A1MKBZU9FK36B","Submitted","Thu Aug 17 01:25:58 PDT 2017","Thu Aug 17 01:26:22 PDT 2017","Sun Aug 20 01:26:22 PDT 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","201.500000","203.500000","157.200000","161.200000","167.400000","170.600000","optionA"
"3KLL7H3EGC091D0TQ99R8OV2Y5YVHP","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:18 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:18 PDT 2017","","","3RRCEFRB7MB227CLWO3A27N72414BG","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:43:21 PDT 2017","Wed Aug 16 22:43:40 PDT 2017","Sat Aug 19 22:43:40 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","218.600000","220.900000","19.400000","22.600000","36.300000","41.700000","optionB"
"3K2CEDRACA0GGZXFCBPPZBFDI6HTMG","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:46 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:46 PDT 2017","","","3H0W84IWBK17AGQ3HR1DB842XFZERA","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:04:20 PDT 2017","Wed Aug 16 23:04:33 PDT 2017","Sat Aug 19 23:04:33 PDT 2017","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","245.200000","251.700000","119.200000","140.500000","218.600000","220.900000","optionB"
"35U0MRQMUI6JTUMGUM4HSXS3ARCVOD","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:50 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:50 PDT 2017","","","3ZAK8W07I4D0ZI3QDEX3VUPIADRU06","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:32:45 PDT 2017","Wed Aug 16 22:32:59 PDT 2017","Sat Aug 19 22:32:59 PDT 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","175.900000","179.300000","80.200000","86.600000","245.200000","251.700000","optionA"
"3VMV5CHJZ7EGOP1T18RUM6VGMK5TG8","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:23 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:23 PDT 2017","","","3SPJ0334212OIXOH9N4YGKAR5ADYJK","A1MKBZU9FK36B","Submitted","Thu Aug 17 00:11:53 PDT 2017","Thu Aug 17 00:11:56 PDT 2017","Sun Aug 20 00:11:56 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","107.000000","117.500000","45.400000","52.200000","157.200000","161.200000","optionB"
"3W5PY7V3UO6MWDQOJKZWR0FBTE4YJ6","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:54 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:54 PDT 2017","","","39LNWE0K4UVB6DK6H4M91YPEW7FIUW","A1MKBZU9FK36B","Submitted","Thu Aug 17 00:45:19 PDT 2017","Thu Aug 17 00:45:23 PDT 2017","Sun Aug 20 00:45:23 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","214.800000","216.700000","167.400000","170.600000","218.600000","220.900000","optionA"
"3AA88CN98O2H7XW615Z8SFFO834YK5","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:55 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:55 PDT 2017","","","3DY4FPOOA1NOCRCPCHQNBCSOXA0VRV","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:38:41 PDT 2017","Wed Aug 16 22:38:45 PDT 2017","Sat Aug 19 22:38:45 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","58.000000","61.600000","26.700000","33.300000","36.300000","41.700000","optionB"
"3EQVJH0T4ZKUOLW4LE9C767H1KITH7","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:30 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:30 PDT 2017","","","3CFVK00FWLKSU32B6PLJD83QAPM6LR","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:02:33 PDT 2017","Wed Aug 16 23:02:53 PDT 2017","Sat Aug 19 23:02:53 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","209.200000","212.200000","26.700000","33.300000","145.900000","149.300000","optionB"
"379OL9DBSRDXQ1DFX88J2618X9SY9B","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:30 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:30 PDT 2017","","","3XUHV3NRVKXUP3J7ALWGTAWJXD7H5K","A1MKBZU9FK36B","Submitted","Thu Aug 17 00:40:47 PDT 2017","Thu Aug 17 00:40:57 PDT 2017","Sun Aug 20 00:40:57 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","201.500000","203.500000","45.400000","52.200000","107.000000","117.500000","optionA"
"3R15W654VCSJI1N2VVUFUTP1YUSLQS","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:00 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:00 PDT 2017","","","3Z9WI9EOZZNX7M4AH80MVZF1U3XHK0","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:05:24 PDT 2017","Wed Aug 16 23:05:29 PDT 2017","Sat Aug 19 23:05:29 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","140.700000","143.000000","209.200000","212.200000","218.600000","220.900000","optionB"
"3I4E7AFQ2JYQFRRU9ECXJJNWECMTJC","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:31 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:31 PDT 2017","","","3LWJHTCVCCLZ4TBZZNWJO0FXDUBQF2","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:55:30 PDT 2017","Wed Aug 16 22:55:39 PDT 2017","Sat Aug 19 22:55:39 PDT 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","238.600000","241.400000","36.300000","41.700000","140.700000","143.000000","optionA"
"3FTID4TN8KXSR3EOM5B97FS3X39YL8","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:00 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:00 PDT 2017","","","3HL8HNGX450TCUUDILLX25P83U6F94","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:29:23 PDT 2017","Wed Aug 16 22:30:35 PDT 2017","Sat Aug 19 22:30:35 PDT 2017","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","175.900000","179.300000","188.500000","195.500000","255.300000","260.100000","optionB"
"302U8RURJY01B9M4T744D8SYKH7NVQ","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:31 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:31 PDT 2017","","","3T111IHZ5EPQFKZM9GLRJU3R6IPR9J","A1MKBZU9FK36B","Submitted","Thu Aug 17 01:22:41 PDT 2017","Thu Aug 17 01:22:47 PDT 2017","Sun Aug 20 01:22:47 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","58.000000","61.600000","66.900000","70.100000","175.900000","179.300000","optionA"
"3511RHPADUDJU2228AJFZJZ6UGULRT","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:00 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:00 PDT 2017","","","31T4R4OBOSFIVZMACMXCG3DZBRR7CA","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:42:55 PDT 2017","Wed Aug 16 22:43:00 PDT 2017","Sat Aug 19 22:43:00 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","26.700000","33.300000","188.500000","195.500000","201.500000","203.500000","optionB"
"3K8CQCU3KD0EQYM9JH90ZABCRQ9NW0","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:34 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:34 PDT 2017","","","33PPO7FECVEPPB9KV9WKRYLQA7FDIC","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:00:33 PDT 2017","Wed Aug 16 23:01:08 PDT 2017","Sat Aug 19 23:01:08 PDT 2017","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","0.000000","10.000000","19.400000","22.600000","80.200000","86.600000","optionA"
"3JHB4BPSFJ8OHZMT6YRPPKY6Y0BQ90","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:07 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:07 PDT 2017","","","3GU1KF0O4I0OR0Y4U8VY55Y2T0YPBT","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:08:46 PDT 2017","Wed Aug 16 23:08:50 PDT 2017","Sat Aug 19 23:08:50 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","214.800000","216.700000","119.200000","140.500000","238.600000","241.400000","optionB"
"37NXA7GVSS5BN9JJHUOP0GO9FM7VLW","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:36 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:36 PDT 2017","","","3TVSS0C0E1ZE7VPM6G0EXTCKS41WTL","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:10:13 PDT 2017","Wed Aug 16 23:10:32 PDT 2017","Sat Aug 19 23:10:32 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","140.700000","143.000000","80.200000","86.600000","157.200000","161.200000","optionB"
"3L55D8AUF9WZOZKI9SIA4W2G3UVYCS","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:37 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:37 PDT 2017","","","31T4R4OBOSFIVZMACMXCG3DZBRTC7H","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:25:16 PDT 2017","Wed Aug 16 23:25:20 PDT 2017","Sat Aug 19 23:25:20 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","0.000000","10.000000","119.200000","140.500000","214.800000","216.700000","optionA"
"3Y3N5A7N4F8CXLW9MHCO7S7SX8ZYMA","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:07 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:07 PDT 2017","","","345LHZDEDXRWGA2NW1FMXSNPDPBU31","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:32:59 PDT 2017","Wed Aug 16 22:33:13 PDT 2017","Sat Aug 19 22:33:13 PDT 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","221.200000","229.600000","188.500000","195.500000","238.600000","241.400000","optionB"
"3D5G8J4N593Z6MROQ3QGM7YQ9ZTVTZ","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:07 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:07 PDT 2017","","","31JLPPHS2UT135IQ0F3DYMV0V3U3O4","A1MKBZU9FK36B","Submitted","Thu Aug 17 00:35:32 PDT 2017","Thu Aug 17 00:35:36 PDT 2017","Sun Aug 20 00:35:36 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","19.400000","22.600000","80.200000","86.600000","157.200000","161.200000","optionA"
"31S7M7DAGFPWAHFUCZOAZY0OI1RTLE","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:40 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:40 PDT 2017","","","34Q075JO1XCKQLCSBQNJKSKLZGV10F","A1MKBZU9FK36B","Submitted","Wed Aug 16 22:57:37 PDT 2017","Wed Aug 16 22:57:46 PDT 2017","Sat Aug 19 22:57:46 PDT 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","255.300000","260.100000","45.400000","52.200000","238.600000","241.400000","optionB"
"3D42WVSDH7U6RB4S0U8BC2NJ07NYF3","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:29:43 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:29:43 PDT 2017","","","3JBT3HLQF81K9Y1K0MB1RN55K3KPZZ","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:11:08 PDT 2017","Wed Aug 16 23:11:18 PDT 2017","Sat Aug 19 23:11:18 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","107.000000","117.500000","214.800000","216.700000","221.200000","229.600000","optionA"
"3XDSWAMB21RQFXTWII1GRAZE4LEQCH","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:14 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:14 PDT 2017","","","3B3WTRP3DB19B0I1UQ6QIMVJUQ529B","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:31:47 PDT 2017","Wed Aug 16 23:31:51 PDT 2017","Sat Aug 19 23:31:51 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","58.000000","61.600000","19.400000","22.600000","157.200000","161.200000","optionA"
"3ZQX1VYFTC4LIIQ3MTT70J8VZTBO81","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:11 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:11 PDT 2017","","","32M8BPYGATLS1VJBXZXSXJONNZ0GIU","A1MKBZU9FK36B","Submitted","Thu Aug 17 00:39:01 PDT 2017","Thu Aug 17 00:39:03 PDT 2017","Sun Aug 20 00:39:03 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","19.400000","22.600000","45.400000","52.200000","80.200000","86.600000","optionB"
"3LXX8KJXPV8LWN9DRLZL0F36JZTO9Q","35WEVPXY1VZ7KGPM2B0G1J99WGKJ5E","TripletsShuffleTest","do the shuffle!","keywords","$0.03","Wed Aug 16 18:30:11 PDT 2017","1","BatchId:164358;OriginalHitTemplateId:920937242;","3600","259200","Wed Aug 23 18:30:11 PDT 2017","","","3A7Y0R2P2ONZISY74RIWX63I34GXJA","A1MKBZU9FK36B","Submitted","Wed Aug 16 23:12:55 PDT 2017","Wed Aug 16 23:13:00 PDT 2017","Sat Aug 19 23:13:00 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","http://bacchus.usc.edu:3748/TaskA.mp4","157.200000","161.200000","66.900000","70.100000","119.200000","140.500000","optionB"
