Time(sec),Intensity
29.400000000000148,0.86667000000000005
29.500000000000149,0.86667000000000005
29.600000000000151,0.86667000000000005
29.700000000000152,0.86667000000000005
29.800000000000153,0.86667000000000005
29.900000000000155,0.86667000000000005
30.000000000000156,0.86667000000000005
30.100000000000158,0.86667000000000005
30.200000000000159,0.86667000000000005
30.300000000000161,0.86667000000000005
30.400000000000162,0.86667000000000005
30.500000000000163,0.86667000000000005
30.600000000000165,0.86667000000000005
30.700000000000166,0.86667000000000005
30.800000000000168,0.86667000000000005
30.900000000000169,0.86667000000000005
31.000000000000171,0.86667000000000005
31.100000000000172,0.86667000000000005
31.200000000000173,0.86667000000000005
31.300000000000175,0.86667000000000005
31.400000000000176,0.86667000000000005
31.500000000000178,0.86667000000000005
31.600000000000179,0.86667000000000005
31.70000000000018,0.86667000000000005
31.800000000000182,0.86667000000000005
31.900000000000183,0.86667000000000005
32.000000000000185,0.86667000000000005
32.100000000000186,0.86667000000000005
32.200000000000188,0.86667000000000005
32.300000000000189,0.86667000000000005
32.40000000000019,0.86667000000000005
32.500000000000192,0.86667000000000005
32.600000000000193,0.86667000000000005
32.700000000000195,0.86667000000000005
32.800000000000196,0.86667000000000005
32.900000000000198,0.86667000000000005
33.000000000000199,0.86667000000000005
33.1000000000002,0.86667000000000005
33.200000000000202,0.86667000000000005
33.300000000000203,0.86667000000000005
33.400000000000205,0.84848000000000001
33.500000000000206,0.83030000000000004
33.600000000000207,0.81211999999999995
33.700000000000209,0.79393999999999998
33.80000000000021,0.77576000000000001
33.900000000000212,0.75758000000000003
34.000000000000213,0.73938999999999999
34.100000000000215,0.72121000000000002
34.200000000000216,0.70303000000000004
34.300000000000217,0.68484999999999996
34.400000000000219,0.66666999999999998
34.50000000000022,0.64847999999999995
34.600000000000222,0.63029999999999997
34.700000000000223,0.61212
34.800000000000225,0.59394000000000002
34.900000000000226,0.57576000000000005
35.000000000000227,0.55757999999999996
35.100000000000229,0.53939000000000004
35.20000000000023,0.52120999999999995
35.300000000000232,0.50302999999999998
35.400000000000233,0.48485
35.500000000000234,0.46666999999999997
35.600000000000236,0.44847999999999999
35.700000000000237,0.43030000000000002
35.800000000000239,0.41211999999999999
35.90000000000024,0.39394000000000001
36.000000000000242,0.37575999999999998
36.100000000000243,0.35758000000000001
36.200000000000244,0.33939000000000002
36.300000000000246,0.32121
36.400000000000247,0.30303000000000002
36.500000000000249,0.28484999999999999
36.60000000000025,0.26667000000000002
36.700000000000252,0.26827000000000001
36.800000000000253,0.27067999999999998
36.900000000000254,0.27309
37.000000000000256,0.27550000000000002
37.100000000000257,0.27790999999999999
37.200000000000259,0.28032000000000001
37.30000000000026,0.28272999999999998
37.400000000000261,0.28514
37.500000000000263,0.28754999999999997
37.600000000000264,0.28996
37.700000000000266,0.29237000000000002
37.800000000000267,0.29477999999999999
37.900000000000269,0.29719000000000001
38.00000000000027,0.29959999999999998
38.100000000000271,0.30201
38.200000000000273,0.30442000000000002
38.300000000000274,0.30682999999999999
38.400000000000276,0.30924000000000001
38.500000000000277,0.31164999999999998
38.600000000000279,0.31406000000000001
38.70000000000028,0.31646999999999997
38.800000000000281,0.31888
38.900000000000283,0.32129000000000002
39.000000000000284,0.32368999999999998
39.100000000000286,0.3261
39.200000000000287,0.32851000000000002
39.300000000000288,0.33091999999999999
39.40000000000029,0.33333000000000002
39.500000000000291,0.33573999999999998
39.600000000000293,0.33815000000000001
39.700000000000294,0.34055999999999997
39.800000000000296,0.34297
39.900000000000297,0.34538000000000002
40.000000000000298,0.34778999999999999
40.1000000000003,0.35020000000000001
40.200000000000301,0.35260999999999998
40.300000000000303,0.35502
40.400000000000304,0.35743000000000003
40.500000000000306,0.35983999999999999
40.600000000000307,0.36225000000000002
40.700000000000308,0.36465999999999998
40.80000000000031,0.36707000000000001
40.900000000000311,0.36947999999999998
41.000000000000313,0.37189
41.100000000000314,0.37430000000000002
41.200000000000315,0.37670999999999999
41.300000000000317,0.37912000000000001
41.400000000000318,0.38152999999999998
41.50000000000032,0.38394
41.600000000000321,0.38635000000000003
41.700000000000323,0.38875999999999999
41.800000000000324,0.39116000000000001
41.900000000000325,0.39356999999999998
42.000000000000327,0.39598
42.100000000000328,0.39839000000000002
42.20000000000033,0.40079999999999999
42.300000000000331,0.40321000000000001
42.400000000000333,0.40561999999999998
42.500000000000334,0.40803
42.600000000000335,0.41044000000000003
42.700000000000337,0.41284999999999999
42.800000000000338,0.41526000000000002
42.90000000000034,0.41766999999999999
43.000000000000341,0.42008000000000001
43.100000000000342,0.42248999999999998
43.200000000000344,0.4249
43.300000000000345,0.42731000000000002
43.400000000000347,0.42971999999999999
43.500000000000348,0.43213000000000001
43.60000000000035,0.43453999999999998
43.700000000000351,0.43695000000000001
43.800000000000352,0.43935999999999997
43.900000000000354,0.44177
44.000000000000355,0.44418000000000002
44.100000000000357,0.44658999999999999
44.200000000000358,0.44900000000000001
44.30000000000036,0.45140999999999998
44.400000000000361,0.45382
44.500000000000362,0.45622000000000001
44.600000000000364,0.45862999999999998
44.700000000000365,0.46104000000000001
44.800000000000367,0.46344999999999997
44.900000000000368,0.46586
45.000000000000369,0.46666999999999997
45.100000000000371,0.46666999999999997
45.200000000000372,0.46666999999999997
45.300000000000374,0.46666999999999997
45.400000000000375,0.46666999999999997
45.500000000000377,0.46666999999999997
45.600000000000378,0.46666999999999997
45.700000000000379,0.46666999999999997
45.800000000000381,0.46666999999999997
45.900000000000382,0.46666999999999997
46.000000000000384,0.46666999999999997
46.100000000000385,0.46666999999999997
46.200000000000387,0.46666999999999997
46.300000000000388,0.46666999999999997
46.400000000000389,0.46666999999999997
46.500000000000391,0.46666999999999997
46.600000000000392,0.46666999999999997
46.700000000000394,0.46666999999999997
46.800000000000395,0.46666999999999997
46.900000000000396,0.46666999999999997
47.000000000000398,0.46666999999999997
47.100000000000399,0.46666999999999997
47.200000000000401,0.46666999999999997
47.300000000000402,0.46666999999999997
47.400000000000404,0.46666999999999997
47.500000000000405,0.46666999999999997
47.600000000000406,0.46666999999999997
47.700000000000408,0.46666999999999997
47.800000000000409,0.46666999999999997
47.900000000000411,0.46666999999999997
48.000000000000412,0.46666999999999997
48.100000000000414,0.46666999999999997
48.200000000000415,0.46666999999999997
48.300000000000416,0.46666999999999997
48.400000000000418,0.46666999999999997
48.500000000000419,0.46666999999999997
48.600000000000421,0.46666999999999997
48.700000000000422,0.46666999999999997
48.800000000000423,0.46666999999999997
48.900000000000425,0.46666999999999997
49.000000000000426,0.46666999999999997
49.100000000000428,0.46666999999999997
49.200000000000429,0.46666999999999997
49.300000000000431,0.46666999999999997
49.400000000000432,0.46666999999999997
49.500000000000433,0.46666999999999997
49.600000000000435,0.46666999999999997
49.700000000000436,0.46666999999999997
49.800000000000438,0.46666999999999997
49.900000000000439,0.46666999999999997
50.000000000000441,0.46666999999999997
50.100000000000442,0.46666999999999997
50.200000000000443,0.46666999999999997
50.300000000000445,0.46666999999999997
50.400000000000446,0.46666999999999997
50.500000000000448,0.46666999999999997
50.600000000000449,0.46666999999999997
50.70000000000045,0.46666999999999997
50.800000000000452,0.46666999999999997
50.900000000000453,0.46666999999999997
51.000000000000455,0.46666999999999997
51.100000000000456,0.46666999999999997
51.200000000000458,0.46666999999999997
51.300000000000459,0.46666999999999997
51.40000000000046,0.46666999999999997
51.500000000000462,0.46666999999999997
51.600000000000463,0.46666999999999997
51.700000000000465,0.46444000000000002
51.800000000000466,0.46109
51.900000000000468,0.45774999999999999
52.000000000000469,0.45440000000000003
52.10000000000047,0.45106000000000002
52.200000000000472,0.44771
52.300000000000473,0.44436999999999999
52.400000000000475,0.44102999999999998
52.500000000000476,0.43768000000000001
52.600000000000477,0.43434
52.700000000000479,0.43098999999999998
52.80000000000048,0.42764999999999997
52.900000000000482,0.42430000000000001
53.000000000000483,0.42096
53.100000000000485,0.41760999999999998
53.200000000000486,0.41427000000000003
53.300000000000487,0.41093000000000002
53.400000000000489,0.40758
53.50000000000049,0.40423999999999999
53.600000000000492,0.40089000000000002
53.700000000000493,0.39755000000000001
53.800000000000495,0.39419999999999999
53.900000000000496,0.39085999999999999
54.000000000000497,0.38751000000000002
54.100000000000499,0.38417000000000001
54.2000000000005,0.38081999999999999
54.300000000000502,0.37747999999999998
54.400000000000503,0.37413999999999997
54.500000000000504,0.37079000000000001
54.600000000000506,0.36745
54.700000000000507,0.36409999999999998
54.800000000000509,0.36076000000000003
54.90000000000051,0.35741000000000001
55.000000000000512,0.35407
55.100000000000513,0.35071999999999998
55.200000000000514,0.34738000000000002
55.300000000000516,0.34404000000000001
55.400000000000517,0.34068999999999999
55.500000000000519,0.33734999999999998
55.60000000000052,0.33400000000000002
55.700000000000522,0.33066000000000001
55.800000000000523,0.32730999999999999
55.900000000000524,0.32396999999999998
56.000000000000526,0.32062000000000002
56.100000000000527,0.31728000000000001
56.200000000000529,0.31394
56.30000000000053,0.31058999999999998
56.400000000000531,0.30725000000000002
56.500000000000533,0.3039
56.600000000000534,0.30055999999999999
56.700000000000536,0.29720999999999997
56.800000000000537,0.29387000000000002
56.900000000000539,0.29052
57.00000000000054,0.28717999999999999
57.100000000000541,0.28383999999999998
57.200000000000543,0.28049000000000002
57.300000000000544,0.27715000000000001
57.400000000000546,0.27379999999999999
57.500000000000547,0.27045999999999998
57.600000000000549,0.26711000000000001
57.70000000000055,0.26377
57.800000000000551,0.26041999999999998
57.900000000000553,0.25707999999999998
58.000000000000554,0.25373000000000001
58.100000000000556,0.25039
58.200000000000557,0.24704999999999999
58.300000000000558,0.2437
58.40000000000056,0.24035999999999999
58.500000000000561,0.23701
58.600000000000563,0.23366999999999999
58.700000000000564,0.23032
58.800000000000566,0.22697999999999999
58.900000000000567,0.22363
59.000000000000568,0.22029000000000001
59.10000000000057,0.21695
59.200000000000571,0.21360000000000001
59.300000000000573,0.21026
59.400000000000574,0.20691000000000001
59.500000000000576,0.20357
59.600000000000577,0.20022000000000001
59.700000000000578,0.19688
59.80000000000058,0.19353000000000001
59.900000000000581,0.19019
60.000000000000583,0.18684999999999999
60.100000000000584,0.1835
60.200000000000585,0.18015999999999999
60.300000000000587,0.17680999999999999
60.400000000000588,0.17347000000000001
60.50000000000059,0.17011999999999999
60.600000000000591,0.16678000000000001
60.700000000000593,0.16342999999999999
60.800000000000594,0.16009000000000001
60.900000000000595,0.15673999999999999
61.000000000000597,0.15340000000000001
61.100000000000598,0.15006
61.2000000000006,0.14671000000000001
61.300000000000601,0.14337
61.400000000000603,0.14002000000000001
61.500000000000604,0.13668
61.600000000000605,0.13333
61.700000000000607,0.13872000000000001
61.800000000000608,0.14680000000000001
61.90000000000061,0.15487999999999999
62.000000000000611,0.16295999999999999
62.100000000000612,0.17104
62.200000000000614,0.17912
62.300000000000615,0.18720999999999999
62.400000000000617,0.19528999999999999
62.500000000000618,0.20337
62.60000000000062,0.21145
62.700000000000621,0.21953
62.800000000000622,0.22761000000000001
62.900000000000624,0.23569000000000001
63.000000000000625,0.24376999999999999
63.100000000000627,0.25185000000000002
63.200000000000628,0.25992999999999999
63.30000000000063,0.26801000000000003
63.400000000000631,0.27609
63.500000000000632,0.28417999999999999
63.600000000000634,0.29226000000000002
63.700000000000635,0.30034
63.800000000000637,0.30842000000000003
63.900000000000638,0.3165
64.000000000000639,0.32457999999999998
64.100000000000634,0.33266000000000001
64.200000000000628,0.34073999999999999
64.300000000000622,0.34882000000000002
64.400000000000617,0.3569
64.500000000000611,0.36498000000000003
64.600000000000605,0.37306
64.7000000000006,0.38113999999999998
64.800000000000594,0.38923000000000002
64.900000000000588,0.39731
65.000000000000583,0.40337000000000001
65.100000000000577,0.41347
65.200000000000571,0.42357
65.300000000000566,0.43367
65.40000000000056,0.44377
65.500000000000554,0.45387
65.600000000000549,0.46396999999999999
65.700000000000543,0.47406999999999999
65.800000000000537,0.48418
65.900000000000531,0.49428
66.000000000000526,0.50438000000000005
66.10000000000052,0.51448000000000005
66.200000000000514,0.52458000000000005
66.300000000000509,0.53468000000000004
66.400000000000503,0.54478000000000004
66.500000000000497,0.55488000000000004
66.600000000000492,0.56498000000000004
66.700000000000486,0.57508000000000004
66.80000000000048,0.58518999999999999
66.900000000000475,0.59528999999999999
67.000000000000469,0.60538999999999998
67.100000000000463,0.61548999999999998
67.200000000000458,0.62558999999999998
67.300000000000452,0.63568999999999998
67.400000000000446,0.64578999999999998
67.500000000000441,0.65588999999999997
67.600000000000435,0.66598999999999997
67.700000000000429,0.67608999999999997
67.800000000000423,0.68620000000000003
67.900000000000418,0.69630000000000003
68.000000000000412,0.70640000000000003
68.100000000000406,0.71650000000000003
68.200000000000401,0.72660000000000002
68.300000000000395,0.73333000000000004
68.400000000000389,0.72729999999999995
68.500000000000384,0.72126999999999997
68.600000000000378,0.71523999999999999
68.700000000000372,0.70921000000000001
68.800000000000367,0.70318000000000003
68.900000000000361,0.69715000000000005
69.000000000000355,0.69111999999999996
69.10000000000035,0.68508999999999998
69.200000000000344,0.67906
69.300000000000338,0.67303000000000002
69.400000000000333,0.66700000000000004
69.500000000000327,0.66096999999999995
69.600000000000321,0.65493999999999997
69.700000000000315,0.64890999999999999
69.80000000000031,0.64288000000000001
69.900000000000304,0.63685000000000003
70.000000000000298,0.63082000000000005
70.100000000000293,0.62478999999999996
70.200000000000287,0.61875999999999998
70.300000000000281,0.61273
70.400000000000276,0.60670000000000002
70.50000000000027,0.60067000000000004
70.600000000000264,0.59463999999999995
70.700000000000259,0.58860999999999997
70.800000000000253,0.58257999999999999
70.900000000000247,0.57655000000000001
71.000000000000242,0.57052000000000003
71.100000000000236,0.56449000000000005
71.20000000000023,0.55845999999999996
71.300000000000225,0.55242999999999998
71.400000000000219,0.5464
71.500000000000213,0.54037000000000002
71.600000000000207,0.53434000000000004
71.700000000000202,0.52830999999999995
71.800000000000196,0.52227999999999997
71.90000000000019,0.51624999999999999
72.000000000000185,0.51022000000000001
72.100000000000179,0.50419000000000003
72.200000000000173,0.49815999999999999
72.300000000000168,0.49213000000000001
72.400000000000162,0.48609999999999998
72.500000000000156,0.48007
72.600000000000151,0.47404000000000002
72.700000000000145,0.46800999999999998
72.800000000000139,0.46198
72.900000000000134,0.45595000000000002
73.000000000000128,0.44991999999999999
73.100000000000122,0.44389000000000001
73.200000000000117,0.43786000000000003
73.300000000000111,0.43182999999999999
73.400000000000105,0.42580000000000001
73.500000000000099,0.41976999999999998
73.600000000000094,0.41374
73.700000000000088,0.40771000000000002
73.800000000000082,0.40167999999999998
73.900000000000077,0.39563999999999999
74.000000000000071,0.38961000000000001
74.100000000000065,0.38357999999999998
74.20000000000006,0.37755
74.300000000000054,0.37152000000000002
74.400000000000048,0.36548999999999998
74.500000000000043,0.35946
74.600000000000037,0.35343000000000002
74.700000000000031,0.34739999999999999
74.800000000000026,0.34137000000000001
74.90000000000002,0.33534000000000003
75.000000000000014,0.33266000000000001
75.100000000000009,0.33063999999999999
75.200000000000003,0.32862000000000002
75.299999999999997,0.3266
75.399999999999991,0.32457999999999998
75.499999999999986,0.32256000000000001
75.59999999999998,0.32053999999999999
75.699999999999974,0.31852000000000003
75.799999999999969,0.3165
75.899999999999963,0.31447999999999998
75.999999999999957,0.31246000000000002
76.099999999999952,0.31043999999999999
76.199999999999946,0.30842000000000003
76.29999999999994,0.30640000000000001
76.399999999999935,0.30437999999999998
76.499999999999929,0.30236000000000002
76.599999999999923,0.30034
76.699999999999918,0.29831999999999997
76.799999999999912,0.29630000000000001
76.899999999999906,0.29427999999999999
76.999999999999901,0.29226000000000002
77.099999999999895,0.29024
77.199999999999889,0.28821999999999998
77.299999999999883,0.28620000000000001
77.399999999999878,0.28417999999999999
77.499999999999872,0.28215000000000001
77.599999999999866,0.28012999999999999
77.699999999999861,0.27811000000000002
77.799999999999855,0.27609
77.899999999999849,0.27406999999999998
77.999999999999844,0.27205000000000001
78.099999999999838,0.27002999999999999
78.199999999999832,0.26801000000000003
78.299999999999827,0.26667000000000002
78.399999999999821,0.26585999999999999
78.499999999999815,0.26506000000000002
78.59999999999981,0.26425999999999999
78.699999999999804,0.26345000000000002
78.799999999999798,0.26264999999999999
78.899999999999793,0.26185000000000003
78.999999999999787,0.26103999999999999
79.099999999999781,0.26024000000000003
79.199999999999775,0.25944
79.29999999999977,0.25863000000000003
79.399999999999764,0.25783
79.499999999999758,0.25702999999999998
79.599999999999753,0.25622
79.699999999999747,0.25541999999999998
79.799999999999741,0.25462000000000001
79.899999999999736,0.25381999999999999
79.99999999999973,0.25301000000000001
80.099999999999724,0.25220999999999999
80.199999999999719,0.25141000000000002
80.299999999999713,0.25059999999999999
80.399999999999707,0.24979999999999999
80.499999999999702,0.249
80.599999999999696,0.24818999999999999
80.69999999999969,0.24739
80.799999999999685,0.24659
80.899999999999679,0.24578
80.999999999999673,0.24498
81.099999999999667,0.24418000000000001
81.199999999999662,0.24337
81.299999999999656,0.24257000000000001
81.39999999999965,0.24177000000000001
81.499999999999645,0.24096000000000001
81.599999999999639,0.24016000000000001
81.699999999999633,0.23935999999999999
81.799999999999628,0.23855000000000001
81.899999999999622,0.23774999999999999
81.999999999999616,0.23694999999999999
82.099999999999611,0.23613999999999999
82.199999999999605,0.23533999999999999
82.299999999999599,0.23454
82.399999999999594,0.23372999999999999
82.499999999999588,0.23293
82.599999999999582,0.23213
82.699999999999577,0.23133000000000001
82.799999999999571,0.23052
82.899999999999565,0.22972000000000001
82.999999999999559,0.22892000000000001
83.099999999999554,0.22811000000000001
83.199999999999548,0.22731000000000001
83.299999999999542,0.22650999999999999
83.399999999999537,0.22570000000000001
83.499999999999531,0.22489999999999999
83.599999999999525,0.22409999999999999
83.69999999999952,0.22328999999999999
83.799999999999514,0.22248999999999999
83.899999999999508,0.22169
83.999999999999503,0.22087999999999999
84.099999999999497,0.22008
84.199999999999491,0.21928
84.299999999999486,0.21847
84.39999999999948,0.21767
